Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;ICPL_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;10;1;600000;true;true;7297;38;2;1;451592;1;0;0.62329;0.62329;0.76697;4.9149;98.0402;2037;0.09632;0.03211
Joshua Sprey;ICPL_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;1;1;600000;true;true;7724;41;2;1;432798;1;0.02439;0.72722;0.73372;0.82302;5.44547;97.96306;3066;0.11092;0.02773
Joshua Sprey;ICPL_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;2;1;600000;true;true;6955;41;2;1;432798;1;0.02439;0.72682;0.73332;0.82323;4.59761;97.25673;3066;0.12613;0.03153
Joshua Sprey;ICPL_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;3;1;600000;true;true;7157;41;2;1;432798;1;0.02439;0.72843;0.7349;0.82237;4.72622;97.60123;3069;0.11337;0.02834
Joshua Sprey;ICPL_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;4;1;600000;true;true;7568;41;2;1;432798;1;0.02439;0.72511;0.73165;0.82208;5.30665;98.08612;3069;0.10156;0.02539
Joshua Sprey;ICPL_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;5;1;600000;true;true;6848;41;2;1;432798;1;0.02439;0.73035;0.73677;0.82231;4.55327;97.80849;2037;0.09979;0.03326
Joshua Sprey;ICPL_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;6;1;600000;true;true;7039;41;2;1;432798;1;0.02439;0.72637;0.73288;0.82307;4.56974;97.56272;2038;0.11138;0.03713
Joshua Sprey;ICPL_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;7;1;600000;true;true;7013;41;2;1;432798;1;0.02439;0.7249;0.73145;0.82213;4.69914;97.79363;3069;0.10368;0.02592
Joshua Sprey;ICPL_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;8;1;600000;true;true;7151;41;2;1;432798;1;0.02439;0.72722;0.73372;0.82226;4.84212;98.00666;2037;0.09652;0.03217
Joshua Sprey;ICPL_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;9;1;600000;true;true;6799;41;2;1;432798;1;0.02439;0.72752;0.73401;0.82221;4.49059;97.7709;2038;0.1001;0.03337
Joshua Sprey;ICPL_t2;33;BusyBox_2007-10-01_09-59-01;472;1450;10;1;600000;true;true;7040;41;2;1;432798;1;0.02439;0.72752;0.73401;0.82302;4.69191;97.51639;3066;0.11653;0.02913
Joshua Sprey;ICPL_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;1;1;600000;true;true;8496;36;2;1;585777;1;0;0.53615;0.53615;0.77708;6.12548;97.95106;3062;0.12551;0.03138
Joshua Sprey;ICPL_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;2;1;600000;true;true;8606;36;2;1;585777;1;0;0.53499;0.53499;0.77703;6.19323;97.71303;3061;0.14164;0.03541
Joshua Sprey;ICPL_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;3;1;600000;true;true;8500;36;2;1;585777;1;0;0.524;0.524;0.77659;6.05445;98.31671;3062;0.10191;0.02548
Joshua Sprey;ICPL_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;4;1;600000;true;true;9605;36;2;1;585777;1;0;0.53728;0.53728;0.77626;7.24514;98.27094;3061;0.12527;0.03132
Joshua Sprey;ICPL_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;5;1;600000;true;true;8487;36;2;1;585777;1;0;0.52786;0.52786;0.77706;6.25568;97.99197;5113;0.12562;0.02512
Joshua Sprey;ICPL_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;6;1;600000;true;true;8840;36;2;1;585777;1;0;0.53506;0.53506;0.77661;6.50113;98.15907;5115;0.11968;0.02394
Joshua Sprey;ICPL_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;7;1;600000;true;true;9465;36;2;1;585777;1;0;0.53767;0.53767;0.77626;7.12317;98.42569;3059;0.11214;0.02804
Joshua Sprey;ICPL_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;8;1;600000;true;true;8406;36;2;1;585777;1;0;0.53896;0.53896;0.77622;6.16573;98.44484;3059;0.09589;0.02397
Joshua Sprey;ICPL_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;9;1;600000;true;true;9293;36;2;1;585777;1;0;0.53615;0.53615;0.77703;6.99662;98.29171;5115;0.11952;0.0239
Joshua Sprey;ICPL_t2;34;BusyBox_2008-07-01_01-57-36;550;1694;10;1;600000;true;true;8351;36;2;1;585777;1;0;0.52275;0.52275;0.77664;5.70444;97.5302;3059;0.14089;0.03522
Joshua Sprey;ICPL_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;1;1;600000;true;true;9561;35;2;1;694227;1;0.02778;0.65592;0.66497;0.76917;7.22397;97.87201;3062;0.15373;0.03843
Joshua Sprey;ICPL_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;2;1;600000;true;true;9092;35;2;1;694227;1;0.02778;0.67076;0.67942;0.76912;6.12783;98.22729;2035;0.10863;0.03621
Joshua Sprey;ICPL_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;3;1;600000;true;true;9109;35;2;1;694227;1;0.02778;0.65254;0.66168;0.76899;6.78963;98.25394;3061;0.11855;0.02964
Joshua Sprey;ICPL_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;4;1;600000;true;true;9473;35;2;1;694227;1;0.02778;0.66088;0.6698;0.76897;7.16004;98.3787;3062;0.11609;0.02902
Joshua Sprey;ICPL_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;5;1;600000;true;true;9111;35;2;1;694227;1;0.02778;0.65164;0.66081;0.76899;6.81215;98.39164;3062;0.10956;0.02739
Joshua Sprey;ICPL_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;6;1;600000;true;true;9103;35;2;1;694227;1;0.02778;0.66836;0.67709;0.76894;6.83445;98.3766;3062;0.11095;0.02774
Joshua Sprey;ICPL_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;7;1;600000;true;true;10425;35;2;1;694227;1;0.02778;0.65267;0.66181;0.76925;7.96351;98.688;2034;0.10448;0.03483
Joshua Sprey;ICPL_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;8;1;600000;true;true;9387;35;2;1;694227;1;0.02778;0.65558;0.66464;0.76914;7.07974;98.18134;5115;0.12876;0.02575
Joshua Sprey;ICPL_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;9;1;600000;true;true;8983;35;2;1;694227;1;0.02778;0.65934;0.6683;0.76975;6.09926;98.21805;2035;0.10869;0.03623
Joshua Sprey;ICPL_t2;35;BusyBox_2009-10-02_01-10-32;599;1851;10;1;600000;true;true;10567;35;2;1;694227;1;0.02778;0.66995;0.67863;0.76903;7.58834;98.7876;2035;0.092;0.03067
Joshua Sprey;ICPL_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;1;1;600000;true;true;7701;36;2;1;373624;1;0;0.68047;0.68047;0.77671;5.50397;98.17903;3067;0.10023;0.02506
Joshua Sprey;ICPL_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;2;1;600000;true;true;6725;36;2;1;373624;1;0;0.67601;0.67601;0.77686;4.55282;97.54798;2039;0.11164;0.03721
Joshua Sprey;ICPL_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;3;1;600000;true;true;7575;36;2;1;373624;1;0;0.6785;0.6785;0.77675;5.26913;98.54445;2038;0.07669;0.02556
Joshua Sprey;ICPL_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;4;1;600000;true;true;6770;36;2;1;373624;1;0;0.67968;0.67968;0.77651;4.53112;97.77074;3067;0.10101;0.02525
Joshua Sprey;ICPL_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;5;1;600000;true;true;7855;36;2;1;373624;1;0;0.67942;0.67942;0.77688;5.45487;98.32485;2038;0.09138;0.03046
Joshua Sprey;ICPL_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;6;1;600000;true;true;6641;36;2;1;373624;1;0;0.6823;0.6823;0.77666;3.55735;98.14922;1014;0.06584;0.03292
Joshua Sprey;ICPL_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;7;1;600000;true;true;6628;36;2;1;373624;1;0;0.67597;0.67597;0.77673;4.4439;97.90233;2038;0.09322;0.03107
Joshua Sprey;ICPL_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;8;1;600000;true;true;7773;36;2;1;373624;1;0;0.68187;0.68187;0.77669;5.2952;98.43789;2038;0.08272;0.02757
Joshua Sprey;ICPL_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;9;1;600000;true;true;6488;36;2;1;373624;1;0;0.67916;0.67916;0.77717;4.31129;97.83524;2039;0.09333;0.03111
Joshua Sprey;ICPL_t2;36;BusyBox_2007-06-01_14-40-03;439;1342;10;1;600000;true;true;7681;36;2;1;373624;1;0;0.67802;0.67802;0.77671;5.47457;98.27207;2037;0.0946;0.03153
Joshua Sprey;Incling_t2;0;BusyBox_2009-02-01_00-40-45;575;1764;1;1;600000;true;true;4410;73;2;1;638857;1;-1;-1;-1;-1;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;0;BusyBox_2009-02-01_00-40-45;575;1764;2;1;600000;true;true;4722;69;2;1;638857;1;-1;-1;-1;-1;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;0;BusyBox_2009-02-01_00-40-45;575;1764;3;1;600000;true;true;4509;71;2;1;638857;1;-1;-1;-1;-1;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;0;BusyBox_2009-02-01_00-40-45;575;1764;4;1;600000;true;true;4412;70;2;1;638857;1;-1;-1;-1;-1;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;0;BusyBox_2009-02-01_00-40-45;575;1764;5;1;600000;true;true;4129;72;2;1;638857;1;-1;-1;-1;-1;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;0;BusyBox_2009-02-01_00-40-45;575;1764;6;1;600000;true;true;4445;81;2;1;638857;1;-1;-1;-1;-1;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;0;BusyBox_2009-02-01_00-40-45;575;1764;7;1;600000;true;true;4430;74;2;1;638857;1;-1;-1;-1;-1;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;0;BusyBox_2009-02-01_00-40-45;575;1764;8;1;600000;true;true;4238;69;2;1;638857;1;-1;-1;-1;-1;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;0;BusyBox_2009-02-01_00-40-45;575;1764;9;1;600000;true;true;4523;75;2;1;638857;1;-1;-1;-1;-1;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;0;BusyBox_2009-02-01_00-40-45;575;1764;10;1;600000;true;true;4327;73;2;1;638857;1;-1;-1;-1;-1;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;1;BusyBox_2010-04-01_15-09-44;628;1948;1;1;600000;true;true;4905;75;2;1;764224;1;0;0.58293;0.58293;0.62101;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;1;BusyBox_2010-04-01_15-09-44;628;1948;2;1;600000;true;true;5177;70;2;1;764224;1;0;0.58855;0.58855;0.62388;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;1;BusyBox_2010-04-01_15-09-44;628;1948;3;1;600000;true;true;5253;73;2;1;764224;1;0;0.57961;0.57961;0.61982;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;1;BusyBox_2010-04-01_15-09-44;628;1948;4;1;600000;true;true;5189;79;2;1;764224;1;0;0.53172;0.53172;0.62102;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;1;BusyBox_2010-04-01_15-09-44;628;1948;5;1;600000;true;true;5397;72;2;1;764224;1;0;0.59149;0.59149;0.61837;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;1;BusyBox_2010-04-01_15-09-44;628;1948;6;1;600000;true;true;5040;75;2;1;764224;1;0;0.51271;0.51271;0.61917;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;1;BusyBox_2010-04-01_15-09-44;628;1948;7;1;600000;true;true;5424;77;2;1;764224;1;0;0.57521;0.57521;0.62087;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;1;BusyBox_2010-04-01_15-09-44;628;1948;8;1;600000;true;true;5132;70;2;1;764224;1;0;0.58709;0.58709;0.62039;0.031;0;500;0.031;0.031
Joshua Sprey;Incling_t2;1;BusyBox_2010-04-01_15-09-44;628;1948;9;1;600000;true;true;5312;71;2;1;764224;1;0;0.53064;0.53064;0.61965;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;1;BusyBox_2010-04-01_15-09-44;628;1948;10;1;600000;true;true;5186;72;2;1;764224;1;0;0.57765;0.57765;0.61872;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;2;BusyBox_2009-07-02_12-04-50;585;1808;1;1;600000;true;true;4604;65;2;1;661641;1;0;0.46416;0.46416;0.62184;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;2;BusyBox_2009-07-02_12-04-50;585;1808;2;1;600000;true;true;4520;72;2;1;661641;1;0;0.58593;0.58593;0.62403;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;2;BusyBox_2009-07-02_12-04-50;585;1808;3;1;600000;true;true;4567;75;2;1;661641;1;0;0.58891;0.58891;0.62163;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;2;BusyBox_2009-07-02_12-04-50;585;1808;4;1;600000;true;true;4725;74;2;1;661641;1;0;0.53114;0.53114;0.62143;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;2;BusyBox_2009-07-02_12-04-50;585;1808;5;1;600000;true;true;4491;72;2;1;661641;1;0;0.60577;0.60577;0.62435;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;2;BusyBox_2009-07-02_12-04-50;585;1808;6;1;600000;true;true;4707;65;2;1;661641;1;0;0.45735;0.45735;0.62193;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;2;BusyBox_2009-07-02_12-04-50;585;1808;7;1;600000;true;true;4534;73;2;1;661641;1;0;0.54224;0.54224;0.62086;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;2;BusyBox_2009-07-02_12-04-50;585;1808;8;1;600000;true;true;4591;74;2;1;661641;1;0;0.57313;0.57313;0.6238;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;2;BusyBox_2009-07-02_12-04-50;585;1808;9;1;600000;true;true;4827;71;2;1;661641;1;0;0.60068;0.60068;0.62153;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;2;BusyBox_2009-07-02_12-04-50;585;1808;10;1;600000;true;true;4833;74;2;1;661641;1;0;0.58585;0.58585;0.62113;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;3;BusyBox_2008-10-02_13-30-31;556;1689;1;1;600000;true;true;4111;70;2;1;594455;1;0;0.5589;0.5589;0.62344;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;3;BusyBox_2008-10-02_13-30-31;556;1689;2;1;600000;true;true;3989;73;2;1;594455;1;0;0.59215;0.59215;0.61912;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;3;BusyBox_2008-10-02_13-30-31;556;1689;3;1;600000;true;true;3903;68;2;1;594455;1;0;0.49525;0.49525;0.62077;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;3;BusyBox_2008-10-02_13-30-31;556;1689;4;1;600000;true;true;4370;74;2;1;594455;1;0;0.59923;0.59923;0.62208;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;3;BusyBox_2008-10-02_13-30-31;556;1689;5;1;600000;true;true;3911;74;2;1;594455;1;0;0.58561;0.58561;0.62174;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;3;BusyBox_2008-10-02_13-30-31;556;1689;6;1;600000;true;true;3966;71;2;1;594455;1;0;0.55133;0.55133;0.62234;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;3;BusyBox_2008-10-02_13-30-31;556;1689;7;1;600000;true;true;4175;69;2;1;594455;1;0;0.53449;0.53449;0.6219;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;3;BusyBox_2008-10-02_13-30-31;556;1689;8;1;600000;true;true;4004;76;2;1;594455;1;0;0.58211;0.58211;0.62032;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;3;BusyBox_2008-10-02_13-30-31;556;1689;9;1;600000;true;true;4202;69;2;1;594455;1;0;0.56848;0.56848;0.62264;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;3;BusyBox_2008-10-02_13-30-31;556;1689;10;1;600000;true;true;3921;72;2;1;594455;1;0;0.56546;0.56546;0.62121;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;4;BusyBox_2008-05-02_09-19-29;537;1641;1;1;600000;true;true;3801;74;2;1;560124;1;0;0.57281;0.57281;0.62489;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;4;BusyBox_2008-05-02_09-19-29;537;1641;2;1;600000;true;true;4243;75;2;1;560124;1;0;0.58931;0.58931;0.62402;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;4;BusyBox_2008-05-02_09-19-29;537;1641;3;1;600000;true;true;4135;72;2;1;560124;1;0;0.57232;0.57232;0.62394;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;4;BusyBox_2008-05-02_09-19-29;537;1641;4;1;600000;true;true;3573;69;2;1;560124;1;0;0.525;0.525;0.62543;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;4;BusyBox_2008-05-02_09-19-29;537;1641;5;1;600000;true;true;4028;71;2;1;560124;1;0;0.55456;0.55456;0.62461;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;4;BusyBox_2008-05-02_09-19-29;537;1641;6;1;600000;true;true;3985;74;2;1;560124;1;0;0.58404;0.58404;0.624;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;4;BusyBox_2008-05-02_09-19-29;537;1641;7;1;600000;true;true;3940;69;2;1;560124;1;0;0.60363;0.60363;0.62645;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;4;BusyBox_2008-05-02_09-19-29;537;1641;8;1;600000;true;true;3619;66;2;1;560124;1;0;0.45988;0.45988;0.62404;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;4;BusyBox_2008-05-02_09-19-29;537;1641;9;1;600000;true;true;3776;71;2;1;560124;1;0;0.58557;0.58557;0.62574;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;4;BusyBox_2008-05-02_09-19-29;537;1641;10;1;600000;true;true;4057;70;2;1;560124;1;0;0.56827;0.56827;0.62414;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;5;BusyBox_2008-06-01_10-10-22;543;1673;1;1;600000;true;true;3783;72;2;1;572865;1;0;0.56712;0.56712;0.62152;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;5;BusyBox_2008-06-01_10-10-22;543;1673;2;1;600000;true;true;3743;74;2;1;572865;1;0;0.58518;0.58518;0.62339;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;5;BusyBox_2008-06-01_10-10-22;543;1673;3;1;600000;true;true;3980;69;2;1;572865;1;0;0.55278;0.55278;0.62195;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;5;BusyBox_2008-06-01_10-10-22;543;1673;4;1;600000;true;true;3989;68;2;1;572865;1;0;0.58626;0.58626;0.62314;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;5;BusyBox_2008-06-01_10-10-22;543;1673;5;1;600000;true;true;4054;68;2;1;572865;1;0;0.55351;0.55351;0.62115;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;5;BusyBox_2008-06-01_10-10-22;543;1673;6;1;600000;true;true;4010;73;2;1;572865;1;0;0.58674;0.58674;0.62224;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;5;BusyBox_2008-06-01_10-10-22;543;1673;7;1;600000;true;true;3787;71;2;1;572865;1;0;0.58661;0.58661;0.62056;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;5;BusyBox_2008-06-01_10-10-22;543;1673;8;1;600000;true;true;3830;70;2;1;572865;1;0;0.56991;0.56991;0.62675;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;5;BusyBox_2008-06-01_10-10-22;543;1673;9;1;600000;true;true;3695;71;2;1;572865;1;0;0.60171;0.60171;0.62281;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;5;BusyBox_2008-06-01_10-10-22;543;1673;10;1;600000;true;true;4109;71;2;1;572865;1;0;0.59783;0.59783;0.62389;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;1;1;600000;true;true;4136;72;2;1;638856;1;0;0.59951;0.59951;0.6239;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;2;1;600000;true;true;4009;70;2;1;638856;1;0;0.53912;0.53912;0.62534;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;3;1;600000;true;true;4317;73;2;1;638856;1;0;0.56882;0.56882;0.62375;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;4;1;600000;true;true;4474;71;2;1;638856;1;0;0.57751;0.57751;0.62406;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;5;1;600000;true;true;4550;74;2;1;638856;1;0;0.55419;0.55419;0.62368;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;6;1;600000;true;true;4484;70;2;1;638856;1;0;0.54889;0.54889;0.62104;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;7;1;600000;true;true;4318;75;2;1;638856;1;0;0.57238;0.57238;0.62443;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;8;1;600000;true;true;4236;71;2;1;638856;1;0;0.59607;0.59607;0.62264;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;9;1;600000;true;true;4683;70;2;1;638856;1;0;0.58151;0.58151;0.62348;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;6;BusyBox_2009-04-01_11-24-04;575;1766;10;1;600000;true;true;4107;69;2;1;638856;1;0;0.56408;0.56408;0.62404;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;1;1;600000;true;true;4902;75;2;1;742142;1;0;0.57523;0.57523;0.6208;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;2;1;600000;true;true;5114;72;2;1;742142;1;0;0.58162;0.58162;0.62346;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;3;1;600000;true;true;5231;74;2;1;742142;1;0;0.58619;0.58619;0.61921;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;4;1;600000;true;true;4833;74;2;1;742142;1;0;0.57394;0.57394;0.62101;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;5;1;600000;true;true;5226;74;2;1;742142;1;0;0.59879;0.59879;0.61959;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;6;1;600000;true;true;4862;76;2;1;742142;1;0;0.55159;0.55159;0.6183;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;7;1;600000;true;true;4916;74;2;1;742142;1;0;0.58113;0.58113;0.62094;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;8;1;600000;true;true;5466;75;2;1;742142;1;0;0.56534;0.56534;0.61886;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;9;1;600000;true;true;5679;71;2;1;742142;1;0;0.59304;0.59304;0.62469;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;7;BusyBox_2010-02-01_04-55-30;619;1918;10;1;600000;true;true;5293;73;2;1;742142;1;0;0.5629;0.5629;0.62118;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;1;1;600000;true;true;3025;56;2;1;407160;1;0;0.34929;0.34929;0.64267;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;2;1;600000;true;true;2960;61;2;1;407160;1;0;0.43339;0.43339;0.6426;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;3;1;600000;true;true;3000;57;2;1;407160;1;0;0.3671;0.3671;0.64066;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;4;1;600000;true;true;3017;65;2;1;407160;1;0;0.46196;0.46196;0.64629;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;5;1;600000;true;true;2915;56;2;1;407160;1;0;0.35647;0.35647;0.64304;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;6;1;600000;true;true;3059;61;2;1;407160;1;0;0.3936;0.3936;0.64404;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;7;1;600000;true;true;3097;54;2;1;407160;1;0;0.33449;0.33449;0.63913;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;8;1;600000;true;true;2859;62;2;1;407160;1;0;0.41121;0.41121;0.64217;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;9;1;600000;true;true;2999;57;2;1;407160;1;0;0.39574;0.39574;0.64577;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;8;BusyBox_2007-08-01_23-30-54;459;1405;10;1;600000;true;true;3063;58;2;1;407160;1;0;0.38722;0.38722;0.64398;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;9;BusyBox_2010-05-02_14-17-07;631;1944;1;1;600000;true;true;5722;71;2;1;771658;1;0;0.46466;0.46466;0.64232;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;9;BusyBox_2010-05-02_14-17-07;631;1944;2;1;600000;true;true;5426;72;2;1;771658;1;0;0.50193;0.50193;0.64772;0.03798;0;495;0.03798;0.03798
Joshua Sprey;Incling_t2;9;BusyBox_2010-05-02_14-17-07;631;1944;3;1;600000;true;true;5576;75;2;1;771658;1;0;0.44865;0.44865;0.64309;0.02687;0;500;0.02687;0.02687
Joshua Sprey;Incling_t2;9;BusyBox_2010-05-02_14-17-07;631;1944;4;1;600000;true;true;4923;76;2;1;771658;1;0;0.50801;0.50801;0.64817;0.04022;0;495;0.04022;0.04022
Joshua Sprey;Incling_t2;9;BusyBox_2010-05-02_14-17-07;631;1944;5;1;600000;true;true;5365;72;2;1;771658;1;0;0.45932;0.45932;0.64672;-1;-1;-1;-1;-1
